CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
032;13.8557217245644;23.6679817904707;15.182787678208;11.4419983487137;12.169971578192;13.0391665985643;21.2977864267964;14.298952400876;11.4122877852022;11.2663978266043;14.4517861401373;25.101185633044;15.9593710656983;11.5195021645506;12.3444808698891;10.7634760794504;13.6804713076219;15.5712908275848;10.6005775264238;12.9522364071835;14.2304570302314;10.8808988375969;14.1988385315987;16.6098156973706
033;14.4406689062142;25.2802318261321;16.1164811927088;11.5589703874375;12.5871571633575;13.3699239372552;22.397185430904;15.0466689726354;11.4450695554169;12.2929720484898;15.2092640657024;26.7412242764922;16.9388422656173;11.8577360243905;12.6759877126469;10.9104632010973;14.2138844478553;16.3130881428601;10.7236858622978;13.3339607181643;14.4329769946073;11.0367549209653;14.8390633548532;17.7242184163154
041;13.4008746883797;20.8815990928314;14.8052970083101;11.3840433609581;12.0130743861271;12.5645069907814;17.1000731108977;13.9893102868131;11.4562508265856;10.8655538347531;14.1014864845004;22.8301314175657;15.9255574013505;11.2481852627783;12.1935394865991;10.6697683907663;13.4075336208602;14.4401842056093;10.5943247095791;12.5013232574107;13.2974599330604;10.7214902333364;14.1273338181485;15.5953644060658
042;13.7907728319497;20.9591201276913;15.6734447464183;11.5837454864894;12.6815722589425;12.8708671684931;20.3401223111109;14.3680857439376;11.4467920152623;11.2925141475766;14.5252538177749;21.3373205522987;16.8128838568103;11.8924664369996;12.9973811535511;10.9854037597461;13.6328952119641;14.931158196412;10.7221699553876;12.7158217714739;13.6420443434089;11.140920588326;14.3614225476582;16.0697698770446
043;13.9570716037626;21.9003819537908;15.5997963590275;11.6459332390351;12.2949390268015;13.0526017055431;20.5619012162618;14.3187192757681;11.4461471100742;10.4786597158911;14.6535215696901;22.7553426039133;16.8576922481499;12.0826979402616;12.5925766582745;10.8411125304063;13.666052813112;15.7167882734031;10.6779313034783;12.7553856902097;14.3847162654815;10.9574915355826;14.3307395503024;16.8883809454583
044;15.015975046602;24.216070179802;16.1456622286579;11.6270423736779;12.3709384563163;13.7226474083283;21.9605533524578;14.9232898824004;11.4995032961142;10.838708573088;15.9129337152439;25.3953923183413;17.0784948349051;11.8978297855167;12.6844292125558;10.8997331433031;14.7345866759986;17.1909118171648;10.6754594355265;13.6736050009523;14.933913056315;11.0491460166105;15.4584200583767;18.8358520159313
051;14.2522817382876;23.0921937228535;15.453573436075;12.0000858854729;12.8745765217851;13.7316172083972;21.8559621221276;15.1384391650319;11.9303407179725;11.4030505998258;14.6721318415264;23.9515323329785;15.8342259736535;12.1317347073985;13.0972712340562;10.9658877450011;13.9409383478473;16.1072368788929;10.8840124383593;13.5874294204756;14.9367786235773;11.0201064561851;14.2297324268372;17.0932949159707
052;13.9032343059349;22.1461105642123;15.3566531936073;11.5992383281328;12.1280099295853;12.9910512210984;20.3641827301533;14.3735733216279;11.4798609705333;10.1820911181034;14.5993307434156;23.1286507356416;16.3071299690233;11.8666871963594;12.4112376632748;10.7085404259738;13.7474904756639;15.5581847645058;10.4055732677361;12.9192573107563;14.0831382817528;10.9072431326833;14.378945298275;16.7576056795539
061;17.7680012975365;29.4056686206124;17.0755897779269;12.5676118471423;12.6989880933974;15.8769475501769;25.7679919961178;16.2508209309109;12.3917428767871;11.2193374051877;19.2861729865312;31.4276623157646;17.9298591732423;12.9099936548232;13.0038233236704;11.4914279037598;17.4000201479335;20.602866803065;11.1740502717414;15.8995678142514;17.3608223953081;11.7472803200774;18.5890872283179;23.2733072927195
062;15.6199977547068;26.3624731378795;17.3050566556234;12.110564827383;12.4692183789946;14.4259070316316;23.9049870585065;15.6962308494609;11.9820693656058;10.7507449191287;16.5862010889133;27.9081115140767;18.9989974967394;12.3225094165454;12.8245813479653;12.0229263009723;15.4848853130659;17.4402232908372;11.0029498936618;14.4841188287351;15.7624099719537;12.8918040959922;16.2754381101709;18.8412780513251
071;13.582815543565;23.302671727326;15.0916974367724;11.3815037865641;11.8927558733144;12.7341098869682;20.9675879455297;14.2389918963124;11.2442970434112;10.8224395197375;14.236324825223;24.5988866361555;15.9413759444849;11.6709696571952;12.0997444935297;10.6403911706227;13.3454316548034;15.222344717541;10.4159005955231;12.7113021985657;13.6580733911402;10.8054544984564;13.8286007438902;16.4746754658995
072;14.8172364954717;24.3173851165759;16.9032054767589;11.6228487891007;12.4952014883767;13.2457569755992;21.2881193286571;14.8249241482082;11.4967204414079;11.2160387723795;15.821917793409;25.7617284730935;18.1859484439889;11.9555870151404;12.7994128512312;10.9390343048065;14.6289808890892;16.654660720563;10.4947363430916;13.206495233585;14.3059632093243;11.2100802457893;15.5352569270074;18.1935561912137
073;15.2939009203135;25.8486608244293;16.1608670366718;11.9733790867886;12.8448378351878;13.7795972314256;22.4547355205782;14.8472962051445;11.813553482244;12.0471842831756;16.3031444900254;27.3147160187853;17.1781156374731;12.4154594287091;13.0592783535072;11.1918552583121;15.1090353559989;17.1816081048817;10.8522142594177;13.7547367525651;14.874243154908;11.4140996937399;15.9990094872361;18.7744388607836
081;14.5025693745788;25.0820028616845;16.2600659134727;11.4376598339626;12.7403151050702;13.1194589237795;21.9205781462958;14.7720913348992;11.3066294527924;11.5643610530298;15.3320057337889;26.5100175313004;17.3048618038649;11.7756789337324;12.9623602406695;10.9050638218442;14.3528410252721;16.1386507646963;10.5430682528545;13.144472816138;14.0630523759213;11.1429497336471;15.0633729880479;17.3926661886274
082;14.7005927258618;24.3609798142869;16.3552683538117;11.7798194071085;13.0061791845856;13.3014379731898;21.6167376782624;15.186013293846;11.5568985749221;11.4451029704456;15.5649270757979;25.6230143207033;17.1548534817893;12.5683914494896;13.2786368614118;11.1482049943658;14.7739096695589;15.8827972769492;10.6416937126133;13.5441184300401;13.7498962063367;11.4726244269948;15.5470274388999;17.1259635483999
083;14.0369850074201;24.4055642545936;15.8592455615823;11.3324670196337;12.8994511913375;12.6400383285726;20.9275649973043;14.3648571101575;11.252505586188;11.5163400997467;14.8676451944529;25.9990398299868;16.8581969442145;11.5569518557649;13.154525763585;10.6985617072606;13.7440970900399;15.8321579573295;10.3481104136817;12.654011098928;13.5236353648259;10.9235845806044;14.4112678126641;17.0896308466633
084;13.8830256455662;23.0621892170204;15.9513895149271;11.3033504010649;12.7151176253329;12.781231636387;21.7885948272374;14.7055608187208;11.1641481141919;11.155945923677;14.558151558075;23.8149582421054;16.7885389167069;11.8613834579541;12.996079892916;11.2246935400693;13.8164189702761;14.9497402849386;10.5722105107591;12.8113904561064;13.4630430091349;11.594700202492;14.4483835145183;15.8360377922276
091;14.1698919098157;22.9761037264934;15.4633412983183;11.4965682289952;12.4000481395046;13.019581694543;20.4480926577471;14.3146195506402;11.4082666280474;11.028134098575;14.9675380665565;24.2637914616866;16.3742731723771;11.7052978332222;12.649722993944;10.6245653444276;13.8540279796948;16.0990661752047;10.1652996192037;12.8130912856377;14.4019380663397;10.9307658625447;14.5622748635374;17.3399079028914
092;13.8764454735244;23.7338205770844;15.2820450739944;11.3468047883086;12.0367302847284;12.7354906078468;20.7541744861371;14.3381191012935;11.2726556326053;10.6459337197822;14.640894589289;25.0160147593695;16.053631675954;11.5323038305381;12.2845127413544;10.5883467416072;13.6522162555972;15.5866500101777;10.3763037833475;12.7204889749547;13.6237730150802;10.7215043891877;14.2856272668895;16.8931434468329
093;13.7589857013835;22.0778310284537;15.2631691095028;11.4465760818403;12.2776311532505;12.7729902477355;19.7369789291477;14.0043394994167;11.4645170386917;10.6968834123601;14.4872454926687;23.3391819995583;16.470769766467;11.3983045849662;12.5383227003832;10.7555062206037;13.5887869616711;15.0967875689936;10.4654043588557;12.6698589660908;13.6615083012562;10.9495174246344;14.2514908229021;16.2429368703774
101;13.787059761058;22.9731996032412;15.9121215007493;11.5070487421989;12.4116953470805;12.6432859530815;20.2666073891918;14.8219243524156;11.3880118366963;10.842438784224;14.5828160986698;24.3456717176709;16.7743650200942;11.9231013241836;12.756230709112;10.8125516001593;13.7607226872025;14.9243717614813;10.6179974929974;12.5985556177236;13.4324606791143;10.9435380478703;14.5565221084206;16.0056008035203
102;14.6775957393492;25.4747523303856;16.8164752772583;11.6418671328269;12.5508175147246;13.4056070299824;23.0161459732133;15.1934612614997;11.5562193696412;11.0684699077149;15.4371151755377;26.7608924569335;17.7945306718734;11.8554279564487;12.8897413924358;11.1443349825911;14.7530818943066;15.7573709817109;10.7028504418113;13.5802221274769;13.9996197733995;11.4334487726681;15.4211220190509;16.8889619348837
103;14.6394502686185;24.9998784828133;16.4362462789139;11.5688921337993;12.0730722250175;13.3302542960885;21.8490172212978;14.8001944206976;11.4753530441307;10.8552732492486;15.6087000446375;26.7112172309599;17.8415917652063;11.7962481444515;12.3679999851425;11.4343958351074;14.5686975007835;16.181760475696;10.6589336356631;13.426978824026;14.2607232016196;12.0208249273471;15.3987006738677;17.6504215145326
111;13.7771968329521;23.2773733449535;15.316045727944;11.3842380003728;11.5681879397704;12.8844905780165;21.1920667223701;14.3755046475213;11.2718421054351;10.3207705036194;14.4414305342071;24.394140150254;16.1484015344409;11.641740572625;11.8268382059349;10.5704907629507;13.594379546757;15.377519864773;10.3732365565477;12.8382669016297;13.9276855655804;10.7145268033426;14.1609415950565;16.4479829449118
112;13.4880357765189;23.9427588552086;14.9502760766313;11.4247416064396;11.5719095414438;12.764403470479;21.5722969295977;14.4342077052279;11.3720280400254;10.2503808114349;14.0340156911057;25.0628383707752;15.4898931755974;11.5482781756109;11.8124802393764;10.7763889057539;13.2911946098036;14.6775562318303;10.6121223211138;12.5695331227811;13.6882700636153;10.884498306209;13.8274041457284;15.4772691750599
113;14.0957835002322;23.8013598089104;15.7416706327549;11.5066315251042;11.8445866511862;13.0717869395176;21.1858941141683;14.5317426453809;11.3676761631321;10.5555496228529;14.8536671051961;25.2404190430705;16.7792532433241;11.8215557002644;12.0450055699587;10.6958352646182;13.9414373210254;15.7455010102269;10.5085728734655;13.0886072076843;14.0226571758164;10.8341006200264;14.5697895520698;17.0342294175944
121;13.7248044964978;23.0361403088303;15.4286092303261;11.571244651991;12.03997926117;12.8762366638544;20.8255068627283;14.5081039320996;11.4476787913937;11.112417802443;14.3690868926067;24.2763748509249;16.2519906319331;11.9230632169973;12.2544672676962;10.7121175317806;13.5444637159954;15.2326156343208;10.5621047685325;12.7998188636267;13.8513780302486;10.8151248020348;14.1149000441795;16.3031782644487
122;14.3644764648932;23.8898793829842;15.546978625196;11.7003658650831;12.1809687792229;13.3524187073265;21.2797026441575;14.6665122372588;11.5820919766178;11.0774746064416;15.1290864696248;25.3458427102083;16.306184052253;12.018330549213;12.3919640920117;10.8382694753679;14.2142276971214;16.1650590451441;10.7551295521613;13.2732988150866;14.4439425175111;10.8913516293068;14.9139990066875;17.6051944649826
123;13.7688089403875;22.3929321710711;15.3357573536292;11.5475745680759;12.3347192710198;12.7517393233127;20.2846558578161;14.3532201128997;11.3897006099758;10.8547976559106;14.4856092107732;23.4849213809548;16.1643417648943;12.0490005367546;12.6107913712208;10.6835252905943;13.8426779032851;14.6895933219775;10.4724572494837;12.7617790486297;13.398335731354;10.8060400930378;14.5950787711259;15.6851629316466
131;19.0224969096993;29.2395017548136;17.1638965925814;12.4583965508842;12.7614354121544;16.499084167926;25.1518466010383;15.7908654142831;12.2893484927748;11.076613623382;20.8597080660056;31.4133301900353;18.3547721289414;12.8290569293657;13.0798439203225;11.4988638225474;18.621710904199;22.7551243058226;11.1743363722734;16.7663474291169;17.9813628311786;11.7639137211739;19.9642965542471;26.1342700872068
132;15.4652188149124;26.281777144616;16.537333016928;11.7930787636706;12.6691600578848;13.8498816048905;22.8645075205772;14.9608587226025;11.6232311720201;10.9318184458827;16.5992767916748;28.1557463071872;17.7159919307441;12.214742950498;13.0058709271515;10.9819911394865;15.284222560451;17.5328656078117;10.6099745705187;13.9152996069809;14.9221180801822;11.2488134997908;16.2283048491429;19.4215195866454
133;16.5677441328981;27.2362504911245;16.9403754056103;12.0251869916685;12.24947377552;15.4510494264488;24.9321911091573;15.6524827979456;11.9795374009981;10.9142496845781;17.4113574090925;28.6884685203494;18.294638996228;12.0952049630366;12.5058361662683;11.8237822895418;16.3577236459417;18.9720468704568;11.2013458455617;15.4545765308745;17.2717554716893;12.3622677561407;17.0218922086972;20.2683305791203
134;16.5704176474781;26.5457028042154;17.9225469254348;12.2849083098591;13.8932110426029;14.5117975735643;23.6935009124058;15.7548153848257;12.0039405071364;11.0394637471448;17.8548310104673;27.9703361076039;19.3332792851502;12.9889024070773;14.3732626567418;11.6600738410324;16.3628715128894;18.9111841908411;11.0273409442971;14.6321143538943;15.6669499112269;12.0952124356431;17.4455564398563;20.8490078420138
141;14.78640809868;25.9353259389258;16.0107527208463;11.6772894021225;12.5262647105341;13.5666183911947;22.1774594869137;15.0785486203618;11.573804057448;11.5685899988786;15.7102332369149;28.0686396110987;16.8741397192763;11.9991643612453;12.746735377207;10.946507061782;14.6736731352762;16.6454038605207;10.7260964010038;13.6318795154111;14.5690016573757;11.1051969055907;15.4765572483746;18.1868409242428
142;15.3120665980535;25.7577244122171;15.8684153534039;11.7836383174019;12.1324797863546;14.1262704132242;22.7848797993904;15.0100479874661;11.6518627250779;10.9713096007918;16.1818044953136;27.4338542192861;16.6450808721223;12.0769577967368;12.37714377465;11.0097114582741;15.1910123546773;17.8069550737518;10.6913307151695;14.2275627002885;15.6444842955001;11.2572204428356;15.8832209892266;19.431489287325
143;14.9735693998777;28.1190109682976;16.113876551805;11.8718529855045;12.2302383802768;13.6809987220109;24.655555258711;14.9609560723716;11.6722376531574;10.945998098351;15.937697702767;30.0540354666479;17.1134074312238;12.3497529620928;12.5319896235043;10.9583223204177;14.6948901273093;17.2676328257712;10.7014957636894;13.7037993561805;14.8986348096786;11.1518554050456;15.4244494344344;19.0757158967649
144;13.9506562754814;24.6148900845793;15.874346437719;11.6470651662294;12.2905959902278;12.7952000732431;21.7219351930782;14.554042494348;11.4751762883608;11.1660095596447;14.7323928322556;26.017114157685;16.9129167764104;12.2107447850638;12.6152100290034;10.8875754999984;14.0493321574114;14.943628734417;10.485903770776;12.9106999224489;13.4169672161915;11.1420961582682;14.8284756321042;15.9774884770953
151;13.6389844260746;23.2546790453068;15.2093137353454;11.5363675525183;11.6201988486171;12.7796212447995;20.1499999227293;14.4335238553991;11.409413934362;10.6041523996678;14.3142254918103;25.0208186362943;15.9275194951648;11.8671525235717;11.8502143545016;10.6220708702577;13.6453404775042;14.8293307148026;10.5004896439714;12.8316695471124;13.4663046975694;10.7036186297628;14.276098725253;16.0014635394119
152;12.9785592691533;21.4166525448574;15.1436207857817;11.2964541645384;11.8922358156476;12.2263832446718;18.329585743166;14.4211992322304;11.2279274927145;11.0471079915907;13.5608493406117;23.3072101144932;15.8233789603469;11.5215395521135;12.1253843464535;10.8220223708339;12.9681938294204;13.7192973299622;10.7664610321141;12.3807387046782;12.4376085596935;10.8619489671813;13.4288453532129;14.7150218749134
153;12.9763079037861;21.5222245479205;15.0798168235553;11.2078995476357;11.9088834033453;12.1330309419246;19.5843363783595;14.0213601589907;11.0218067361435;10.3636317067217;13.6257351157411;22.8666629374863;16.1951061223742;11.8060048425311;12.2348393975505;10.7236106974145;13.0938195203492;13.8075037019801;10.3277798178708;12.3153122117095;12.5478006171249;10.9949275102338;13.6889359764106;14.847805371472
161;14.6970759046286;24.4511685204937;15.5766902289469;11.7109640228882;12.1605047564925;13.5301344876196;21.4886236058031;14.7800575823945;11.623190014814;11.1045194309444;15.5596734116905;25.9824739887172;16.2688400870726;11.9486517142893;12.4178236159649;10.9598645886596;14.5113625496266;16.550429837573;10.694381064963;13.5678523758989;14.5176427782576;11.1487904884526;15.2069374780882;18.0841153021846
162;15.6510835778452;27.5968273099371;17.5869939350447;12.1388469090421;13.1741435711931;14.217612060553;24.8765991343938;16.066820784565;11.8641402399181;11.5530837987894;16.7004210753511;29.2510220547868;18.921094644299;13.0243482040248;13.6356576206344;11.0704700160663;15.4849468901545;17.6550670204503;10.6448996274676;14.3394102705606;15.2080451170067;11.371087784494;16.3075889271;19.542321647139
163;13.5600353606559;23.2939717215526;15.5182163753953;11.5583128864887;12.3602686593963;12.5805594738909;20.9325611492755;14.4008814807798;11.4114740821611;11.2401317700255;14.2259661410032;24.5385987540911;16.4080985785828;12.0642806567233;12.617500046855;10.7899044775505;13.4937472879919;14.7498871751395;10.4777608787448;12.6596800891897;13.2140635558139;10.9991143451746;14.0595109079766;15.8046229386687
171;13.8036225509874;24.2633600736358;15.7207861215353;11.5803321208025;12.3182423168083;12.6618294150145;21.4213556817967;14.3287581614492;11.4280878724947;10.7128992060066;14.561652337187;25.6885415091574;16.9143557224035;12.0921782800293;12.6168911838593;10.7016038674451;13.66501808376;15.3465787209984;10.4164878067972;12.6128190845005;13.665689918255;10.8931418483143;14.3578138652548;16.4772284259546
172;14.2108987278597;24.8255546692432;15.6427769848222;11.6084285804367;12.0988261474174;13.2193035456417;22.0711905998995;14.7854657374806;11.547420375369;10.8762750571348;15.0113840722206;26.4053243050749;16.3906896692669;11.7611508132174;12.332326153258;10.6315112562503;14.0327959677229;16.0297881540618;10.3810186898445;13.1899712792632;14.3378399529776;10.8146200472348;14.7091618682989;17.4686546924113
173;16.1061550960888;27.2989465039536;16.3628730161832;11.958373811139;12.3232645621709;14.4932749923404;23.2638620905198;15.1624090649582;11.840043357984;11.1774610744293;17.3580841354201;29.6145632050221;17.4668885897358;12.2072620381117;12.5424204277976;11.1557427161659;15.8630932675953;19.1125664364648;10.7362464908923;14.5706120447905;16.0914723094407;11.4743457926174;16.8630894477635;21.5013744678601
174;14.0796568307969;24.2986642178713;15.8433991509041;11.7264260559607;11.9567417564452;13.1089278246594;21.5935818249406;14.8551009015473;11.6087277814809;10.4754251081629;14.8055566919517;25.7262718579217;16.6763850140021;12.0285009462351;12.225276356925;10.6964942166017;13.9517536120394;15.7024551322984;10.4263637571984;13.0986868516453;14.1382629739796;10.8912154531146;14.5767008728274;16.9435086197116
175;13.402166726169;23.5270589103052;15.1169209457892;11.5553628140526;11.9377959311389;12.5986198484937;21.3519639087614;14.1746255319308;11.4530536737445;10.5237423144705;13.940647096365;24.7362716085679;15.8764750533788;11.8751172052304;12.2077089789008;10.623700039453;13.3230955609546;14.7095927850469;10.4440104526916;12.5545059595725;13.5453056625794;10.7391043985916;13.8383540909505;15.5028803755671
181;15.0715766721302;25.2095010694247;16.151117245739;11.7653134726084;12.2020069834232;13.7085154057344;21.7579590588565;15.1023643982985;11.6773191992624;11.2271182604271;16.0477546781256;26.9069542930429;16.973562742021;11.9953102437319;12.444075320866;11.1306621754738;14.8101850050119;17.0722041174691;10.9048895800995;13.6421008721653;14.7899565592853;11.2803862558057;15.6296932355885;18.8263283577548
182;13.643885325469;24.8284844594008;15.3940754855587;11.32280055625;12.0899905261996;12.6957085915904;21.1807440626512;14.4502003128166;11.2356955646371;11.2364895754909;14.2802324365154;26.7862128206712;16.1997098890759;11.5708462091016;12.2862031682095;10.6240912256485;13.5162775658733;14.9555608117544;10.4629030924563;12.7109176313652;13.4223943363856;10.7271835899931;14.0492646153257;16.0293622568942
183;14.1779890834986;23.6287218856508;16.0004437750625;11.4726613763201;12.548703779612;12.9496059842535;21.1513120195202;14.6519581322266;11.4382582464542;11.2075695371552;14.9847984128268;24.8657678710253;16.9600845613963;11.5657328242635;12.9112228260851;10.982347638391;14.0635964604115;15.4607225327295;10.6078218382724;13.0265450233362;13.5788956737197;11.2413641619566;14.7234346520766;16.754614539486
191;14.6699253945066;24.9984032561089;15.9001172243626;11.5687987443788;12.0473122697267;13.4502530070906;22.0420185972265;14.6268221797297;11.4187625620928;11.0726141295456;15.5434835724228;26.629222256521;16.9449764440857;11.9863010813045;12.2795754422179;10.9474379205969;14.4912515579401;16.3905068551211;10.5183804736475;13.4889100456111;14.3555984181489;11.2319408748545;15.2002514259716;17.9280816908002
192;13.8429620340079;23.6339817668461;15.0497119980326;11.3535493648797;11.8107692955022;12.8958032161521;20.6667798653759;14.209227677238;11.30493759359;10.6487331169485;14.5265145788539;25.2729047181039;15.753483401734;11.4948948264932;12.0290584714005;10.511903251444;13.5343814893966;15.5403458384471;10.3071124313186;12.7497900517192;13.8640669909375;10.6318021592405;14.0887427934365;16.8878915309585
193;13.4568424157832;22.362914556171;15.3353052995696;11.7160705829628;11.8135259551257;12.7465502934663;19.9420700144447;14.51883755247;11.6323408903797;10.8106448093;13.9604969711621;23.5769621492511;16.0886783082496;11.9297707182476;12.0650837707802;10.6993524269456;13.3108307066202;14.6984476488284;10.5759125654405;12.6825016505325;13.5676697661441;10.7810068510208;13.7467927159042;15.5530018996608
211;15.660344473929;26.6808026083351;16.2639361227329;12.2982806184843;12.7252668227875;14.1595531697387;23.0132227666895;15.1295795370147;12.0175835431185;11.3564822783424;16.7662018009639;28.7306304156334;17.2345066390658;13.1445474660111;13.049041760747;11.0869728993153;15.4657435677509;17.7159957929948;10.8126007598795;14.2425855353495;15.1516006391816;11.2747459245625;16.3909560708203;19.5515617936488
212;15.6792962705628;25.443457238655;15.9359843423797;11.9802925421706;12.3663351947217;14.4382203952484;22.6942765506048;14.995786417273;11.8382203582896;11.0872918486938;16.599914313703;27.05561774105;16.7678432767658;12.289006577515;12.6479053693664;11.1326882447349;15.5180210111054;18.2166475217893;10.8349301387646;14.4828628323584;16.0401961877565;11.3653316509436;16.2665691469841;19.894011692415
213;13.7829361422418;25.2313651512372;15.4860847552987;11.3215227116245;12.0489540753875;12.5975360682825;22.5177931070226;14.5127765941351;11.1687976471356;10.5198016181515;14.5856231744158;26.6008115415804;16.3033810464302;11.8051236687899;12.483578327203;10.7774942768922;13.6456048270161;15.1509273821474;10.3751115611644;12.6204388099496;13.3051926385538;11.0244525190401;14.3281889345299;16.4868123038514
221;14.5846891953329;26.6695576381858;15.7307013885414;11.75869179626;11.9719367395952;13.3237831076251;23.0803099150512;14.814377243543;11.5973264587414;10.8127919076063;15.5424003503617;28.5065250836557;16.530941807938;12.227743886851;12.3011926980699;10.8951821440597;14.4475783696464;16.3874483076448;10.6297326013685;13.449275812931;14.0939438675094;11.0932860799514;15.1900352943176;18.2276915478432
222;13.80448655303;24.4360871279003;15.4854482413532;11.6348067193045;12.0232794957311;12.9057118287399;21.3841122401257;14.5709473562813;11.4900589892152;10.8070536973673;14.4360708286963;26.1504605625198;16.2907926135568;12.0436540440983;12.2753630783816;10.9141167589574;13.7316520179095;15.260826475279;10.7092675994114;12.9244068873288;13.791531252865;11.0487809896374;14.2962576359992;16.3353282921917
223;15.4927779828571;26.6620059212181;15.3502570080571;11.4598865379123;11.7164033738361;13.8804909824067;24.2616074166327;14.6902397912342;11.3545277466187;10.7070959991319;16.6103895389183;27.6172351832686;15.9164920554465;11.6950251297662;11.9486741345737;10.8271585730664;14.8020054101425;18.5442233892821;10.586373141585;13.6153860751233;15.5117296242406;10.9858879850547;15.6087176139264;20.7662456373571
224;14.3620808033753;25.1769507439157;15.7430954344709;11.8242527887813;12.2295669802938;13.3730304036;22.1060765734304;14.8621239164438;11.6825431797978;11.2144238036847;15.0632775952544;26.928282244194;16.4909463750756;12.2195061160482;12.5047333148734;11.0329553731163;14.2763962451614;16.1073269817644;10.7930796985437;13.3695374587922;14.5023418723533;11.1904573698893;14.9198508799486;17.2837421278903
231;12.9399715983854;21.7775316966904;14.8029650570885;11.3680468907915;11.5894441738786;12.5569012110949;21.1800527385294;14.2362524393607;11.322345297047;10.5540434117838;13.2252573931141;22.1533950460702;15.3794462165484;11.5086529078476;11.7958496832504;10.6467788846146;12.8393490047028;13.8962900438415;10.4625873372121;12.565887991347;13.1577710954239;10.7620767580296;13.0410982805766;14.4887179526363
232;13.5027460444071;22.4199774917678;15.0740522108835;11.3871578477083;11.7016588949016;12.9168156385686;20.1689762498916;14.5234426481987;11.3511193491371;10.6780292873828;13.9175025445348;23.6741285898299;15.6212901601878;11.4708198310865;11.8681916611192;10.64113458389;13.3623116322606;14.8828669547062;10.6030787814973;12.7735499057584;13.9430264816958;10.6643940286085;13.7680017707013;15.6222772060516
241;14.0211439191394;24.3646734445301;15.647102559017;11.5858654229611;12.2244167264572;13.0130908896043;21.8061966522444;14.7087879963353;11.5246679406955;10.5675341847926;14.823713879621;25.762031359191;16.5526896091371;11.7559971922243;12.5360912151684;10.68698904656;13.747435065567;15.8496072428153;10.4823770254248;12.9034833563247;14.1134325431825;10.8376066345353;14.407754536506;17.3252514476196
242;13.6133040121583;23.5364305334275;15.2013238761767;11.4808374238963;12.1507671978995;12.987486721864;22.5890926378462;14.3210974751733;11.4136721609664;11.9099361872718;14.0851075331068;24.0282558404328;16.0531964364168;11.6802534676494;12.2418529240839;10.8220910179482;13.5596152307821;14.6059023565369;10.711788886993;13.0013460458101;13.6605123654233;10.8948908528989;14.0051994713497;15.2761016578226
243;13.9709129256227;23.3419628542771;15.4501284844158;11.6081474786957;11.8066823433211;13.066998769015;20.5308065206573;14.5891863382034;11.4763067745541;10.5824683056612;14.6344063240457;24.9928907599745;16.1986492451021;11.9431982121655;12.0571800912508;10.6601600123524;13.7692225073423;15.7505669842882;10.4320008019448;12.9735723339571;14.2418333108503;10.8187135361505;14.3364889056942;16.9563117960829
244;13.4954977108719;22.5678983884774;15.2399873550663;11.3074740922382;11.9209353301771;12.654348829838;20.7220461887052;14.2202285843226;11.2261334944413;10.953796543799;14.1363725924891;23.5939102390721;16.2171758922191;11.5035832456511;12.1464704107079;10.6796001833813;13.2691889422983;14.8382936655246;10.3176475831566;12.479658399687;13.6363875342382;10.9168503927352;13.8628321345862;15.8232087345268
251;15.300248173917;24.8030730678754;15.770970503508;12.0384646808106;12.4211133303971;14.0312674311241;22.0965245941865;14.8800178699549;11.9340362954795;11.1507717030416;16.2107628986641;26.2110012311116;16.5262516259742;12.2632839130944;12.7621103872996;11.0455956888561;15.1831005495212;17.6077162581794;10.693182887101;14.1583044407756;15.3076147101705;11.2957730263168;15.9085936809498;19.3179791696098
252;15.0066287261526;25.8974914547356;16.0099137409866;11.6602453367469;12.6826055350431;13.3872891931678;22.3082033828279;14.7213989331734;11.5952303609091;11.8751470649688;16.0993875443729;27.2817538102425;16.9374944659183;11.8681906061728;12.9482249953968;11.1569096222866;14.729287294878;16.9311845620475;10.6368222719167;13.4825304177705;14.2093837898497;11.5249960736747;15.5707764708383;18.7362268247603
253;14.2814405417426;24.8484997567307;15.7629125048709;11.8058980237514;12.7977318319324;12.8344200117965;21.4051104469283;14.1755149686378;11.7272666002738;11.3612589393393;15.5180770884545;26.4859811008853;17.4094593514589;12.0421582422351;13.302919643916;11.2423482825012;14.4125474786834;15.7915173590835;10.7700249679813;12.9485494523679;13.7231543639403;11.6020586782943;15.701157014711;17.5620469070129
261;14.7690158057219;23.9823032182532;15.746066768059;11.816618552123;12.3929639804857;13.4936602436294;21.5877071423679;14.5092160059676;11.7273347466167;11.2872644312582;15.6886170572631;25.1150435136579;16.8033654021288;12.0514708244408;12.6797937154916;11.0619849038701;14.5869786661431;16.4970861041775;10.7786113411586;13.3860638205532;14.5773086119363;11.2413016392801;15.4389603220803;17.9978956715964
262;15.6898166130667;26.691446261148;17.1158704450498;11.7395785786755;12.3082543394194;13.7423482706049;22.7722166666615;15.220126022878;11.5301499109367;11.1567393785341;17.0026490128745;28.4513585731015;18.3053533782338;12.2954437843221;12.6118808374192;11.1398517993834;15.5384106585815;17.6813790720674;10.7705046017804;13.8339966152021;14.6142414850104;11.3910004712543;16.65056428838;19.8885270749979
