CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
2A103;13.2885670258613;21.832296408706;15.7348371815833;11.7833152864738;11.9853306761377;12.5643823144472;20.623264624729;15.0795635271355;11.6202237536134;11.1287300673826;13.7557800904425;22.2727146786251;16.1797441661102;12.1230480492607;12.1135206485072;10.9343761267251;13.203908471644;14.2012298599223;10.4961111846076;12.7634235675515;12.8977477405607;11.2312654727691;13.4667090378321;15.1483989631368
2A104;17.0245847250093;27.7003339593326;16.7698390229359;12.5912570931559;12.6391391203309;15.2628886481975;24.6705199792227;16.2832319723066;12.3535899635743;11.3312119757498;18.5153856095855;29.2165209295012;17.2415330167814;13.0876296143084;12.8689864516603;11.6181769044415;16.4647680067642;19.8748804680365;10.8862820487262;15.0159588675253;17.3390805264428;12.1962363954132;17.8207174314109;21.678157691498
2A105;16.3446921875819;26.8025359396612;17.2068414609156;12.6463502855338;13.3445835788109;14.4419937752947;21.5547731772463;16.1071281784954;12.3854294087452;11.1475030401074;17.8862845943379;29.7625520212756;18.2223814252006;13.2855863749494;13.6744486836393;11.5612704394959;16.0261473363187;18.4810206800404;11.4606057121036;14.2995755675636;15.5748475281766;11.6317573923278;17.4400905541348;20.8951792349301
2A106;13.7420591736285;25.7526307610447;15.518731650125;11.4773607267879;12.587118862049;12.4458844954454;21.0156613612182;15.0443947532616;11.1585038467301;11.1136707725818;14.6778388940513;28.0271779308434;16.0520776606163;12.2199651709867;12.7359275408622;11.2353177274285;14.0060043929807;14.2597808932819;10.6931194717038;12.6422575145982;12.7816965713146;11.6177271142319;15.0372890078791;15.2477493101269
2A301;14.0108343686851;23.2539449352016;16.2877540828842;11.9709855805967;12.6153528939047;13.0435677419276;20.8011219266395;15.6976651621055;11.7021880180104;10.9829186029007;14.6720722337256;24.5428335748819;16.8145701411523;12.5490638315315;12.8394950854846;10.9950042821618;13.8491403923609;15.7149917894218;10.7656182009039;13.0678709005517;14.0978349065783;11.1517786385825;14.4201247085966;16.6657957037393
2A501;15.2363738429182;25.3909596527694;17.2518282036709;12.0774170851919;12.7086663198107;13.9856249296085;22.1347409079563;15.9555285219508;11.8421018563611;10.5985593495611;16.238610563365;27.6274196696846;18.5797431424381;12.5520899946229;13.1042179458485;11.4487815205099;14.8214886586694;17.3650365652975;10.7810742059019;13.8248988182352;15.3755540081868;11.9843740191478;15.6056620462983;19.0175794507651
2B101;13.1520601859191;22.2904334338595;15.6724102360938;11.9066717375217;11.7887495375639;12.9036970326409;25.7550789551758;14.7727383856145;11.7996374310364;9.50702957404769;13.335784622771;20.0987181999097;16.6277179445825;12.1687295782349;12.2193458546818;10.3071040916528;12.9138472285168;14.6359553525826;9.9615757280269;12.3227439396708;15.1847852906938;10.5366938390499;13.3906653105471;14.2756715722376
2B102;13.9587336780848;23.9017089013823;16.4594834376344;12.0124241037613;12.4701315545143;13.2359357407572;21.3629113068751;15.1023343004146;11.9536298538669;10.4070640076711;14.4579550070638;25.6452287512408;17.9904150650053;12.1769376685981;12.7126197880704;11.0887207158531;13.8857208899791;15.0168153599666;11.0076844946816;13.3872119163111;13.6107943393581;11.1374060359788;14.2058849328941;16.1653921123466
2B103;13.3942785383143;21.4725407119296;15.8445479462798;11.7437925639058;11.9628939240693;12.9847730569472;19.96418237877;15.4354612069266;11.4866300818681;11.4932546871187;13.7134821793537;22.5820953830293;16.3882126438851;12.2280803131012;12.0190281671786;10.8520149191639;13.1254059732542;14.8426905392414;10.9534621206984;12.820823777501;13.9649321704454;10.7624947608475;13.3332171181462;15.6785593424371
2B201;13.1633044793425;21.9914984058383;15.5727867022305;11.4828263132651;12.2278029087142;12.6556501733122;22.2971844260651;15.1885860783986;11.2972362066836;11.0159236682173;13.5912747199595;21.7777387090391;15.8828405495634;11.8719783291318;12.3492198044837;10.7335238259454;12.840634385173;14.7021584269217;10.2936034378906;12.1415940759588;14.6429681891624;11.055359722663;13.4912847724906;14.7459693922965
2B202;13.4748809445794;20.5699752516276;15.5342036890749;11.4699673049432;11.8517356105539;12.9232045719616;20.0855274295668;15.5842484852271;11.4739770044885;10.3315299502436;13.9288729660578;20.8510825068349;15.4918921348874;11.4622903491978;12.2231382125299;10.5938312654349;13.3460117830465;15.2719500977578;10.5276947439633;12.9837481382534;14.1492753121378;10.65433902286;13.6395782314218;16.1745425842249
2B203;13.6897473582635;22.9542824407249;15.9379301093544;11.5455669104139;12.2706782431305;12.5142936764163;20.5421454893004;14.3488542239483;11.3556928494524;10.7367617853596;14.5429271718458;23.9713953991004;17.539534758809;12.0124002067395;12.5122859033089;11.012401152018;13.3621711382214;15.1722817631438;10.8426662310777;12.3744125483829;13.3511683448603;11.1328386559577;14.1106744728996;16.3952787004702
2B401;14.1922279668558;22.2659877659188;16.3518582101764;11.955400994983;12.6636814574632;13.138977834673;20.5841145831448;15.2556083512546;11.6739010239882;10.7657657969244;14.9656018892147;23.1787609583265;17.2742332703525;12.6681515075581;12.9265317359815;11.2908633331567;14.0895252505793;15.7034132196707;10.6689015791021;13.2072395972092;14.0952350058036;11.7604396138576;14.7547340473229;16.7949629334042
2B501;15.0881132893634;24.3727227338719;16.6192870678047;12.2074184394515;12.6104565014374;14.1220053909442;22.4284425689576;15.5987304087996;12.0263899127506;10.5126352645511;15.8484123045683;25.6233151621924;17.6089680240163;12.5796119673906;12.9089153127937;11.0397561201864;14.7369152418259;17.1425403975941;10.8421737042089;13.8830478215812;15.585508197156;11.1784495338172;15.4052305610043;18.4292323216784
30101;17.4244447505932;25.4274298655732;17.8890260339005;11.9404088504395;13.8537776682715;14.895291490599;22.9949449208474;14.6248102633026;11.5948488597103;12.293494151392;19.0720326883718;26.7678595271644;19.8027050309325;13.4402257306563;14.1254190776638;11.6114084896141;17.3335960202421;19.249221488064;10.0826393493807;15.4039622848543;15.2740049697744;12.6872607303042;18.6608626657898;21.5102671303505
30102;14.7727158716517;23.0302747454831;15.8860898336152;12.0564724157451;12.8382598513489;13.2037564918797;19.7611573892705;14.4113592283407;11.7193026721324;11.8488926755362;15.8656155725695;24.4581154459085;16.8791444541034;12.9990264808517;13.0212255125968;10.9158241662947;14.9120544709032;16.499080558633;10.8837778214513;13.4040587260158;13.873411096374;10.939742343784;15.9206068464328;18.5179176641409
30103;13.9669807232836;19.4979654569166;16.2095978934262;11.6197963694959;12.3041828334797;13.3032388035658;17.6421055749132;15.5199950426065;11.539695378616;11.707062069952;14.4587749340623;20.747702822475;16.7965644728653;11.8826479832119;12.3802413938786;11.3894807033134;14.0680387690056;14.4913620722624;11.4364415475788;13.4802685102281;13.4255495894208;11.3553700483028;14.5035475301869;15.2857275135339
30104;15.4669574752937;25.4181093809083;16.3847476277427;12.2939592843496;12.8130743064874;14.8188457235618;28.8967073549441;15.7242003819281;11.9695372489699;12.0442588278451;16.0067108559619;23.8016210267703;17.062380318744;13.3084716680579;12.9443263377008;10.9813833800197;15.0797450376681;17.666458405498;10.4080529203698;14.3822864496044;16.8997955254549;11.411700261591;15.6490064835366;18.3504427590634
30105;14.9196282530819;22.7571590285225;16.1035751192132;11.7660473230285;13.4746622232624;13.6429808390997;20.735718419666;14.8215338835963;11.4526025934066;11.0802900850784;15.923827478524;24.6398701617519;17.0588813258526;12.8531357875584;13.8228898180469;11.3003097576365;14.7631957201562;16.6937988715179;10.1347408378871;13.6462131976777;14.6880884474237;11.9602181219938;15.6649809701737;18.3547156101883
30106;13.3561794533283;24.6491759337867;15.4100073372036;11.2218741638795;11.7058805497526;12.8006789073633;34.183991786082;14.4714559751012;11.2355339686077;10.7865388707425;13.8605365979723;22.4382065896648;16.8282317460268;11.1833157635647;11.8151438504369;10.5903603863077;12.7975354513838;15.3553389304852;10.7757853423669;12.6676247367674;13.7728838953056;10.4513003996313;12.9205030355675;16.8238366978042
30107;17.0157892237336;25.2445612886669;18.0618980846181;11.7795541662327;13.8491234371143;14.714682795295;22.5932037146572;16.7686226731621;11.5269427286165;11.2111280175637;18.5088047687365;26.5690839473076;18.6919350005113;12.7786759557008;14.538294128777;12.2222772710653;15.9408202447481;20.3009625818172;11.664128992779;14.0601751273149;17.1501159450997;12.7170932866179;17.2019958852493;22.0607728908582
30108;15.1154049442301;25.071863645445;15.4764288922887;11.9457668785602;12.3247947455001;13.8121969596843;21.4658243090407;14.437982953704;11.8714295137509;11.3918969479818;16.1701234280066;27.0205241904372;16.5289075790599;12.1110135393633;12.4656001502575;10.8353131310529;14.7819910241166;17.6538708993441;10.1503968012245;13.7013625519884;15.2199423247766;11.2106465318695;15.6823830452231;19.8414345683371
30109;15.3372822435787;25.0734533533222;16.3394647013133;11.9290259429179;12.8385129134589;13.8111892955517;21.8531581317525;15.2345871480996;11.569667088593;11.3873269198769;16.6389581285773;27.1391802691168;17.2717663044264;12.941930139645;13.0897652475071;11.5367396231948;15.4677832962473;16.5876612289288;10.3963289295124;13.9473062741525;14.7624024761786;12.3472587941062;16.8166349146756;18.1340411714622
30110;15.0383425007072;24.0201296766622;16.6329987337335;11.4075860842669;12.0476622981784;13.6445372962971;22.3504752558761;15.1757224376614;11.2496152475561;10.2781126065933;16.1235434360529;24.9409751385358;17.774231662528;11.8059467784959;12.4620419563744;10.5272859230316;14.5758239534833;17.7550059006815;10.2885640138657;13.5895467994928;15.0002459790283;10.7148182880052;15.3407974615208;19.9117737303712
30111;14.1887776019804;23.4581726305527;15.5499390031253;11.5341354857945;12.2710588869395;13.1177790481221;21.8373021908646;14.8375071438751;11.2961298607586;10.5556330320809;14.9326246421802;24.1813837980666;16.181645960068;12.1627287763856;12.5271366502708;10.8866551083302;13.9448714602209;15.8765847245095;10.6385886707874;13.028344245121;14.2383140566202;11.0792555814676;14.5631613722738;17.0356659708515
30112;14.0805926801261;23.3322634081081;15.7546926294312;11.5119646801017;12.5752370810635;12.5401302523838;20.0868380943976;13.6352106484857;11.2997102593982;10.8436271039041;15.231039187936;24.9325598487812;17.704138521748;12.1691355113116;12.844603388311;11.0650931411784;14.0810312321762;15.1951157273174;10.1442850247519;12.5138411414438;13.448160014298;11.7089486328924;15.2500264858734;16.5359626703978
30113;17.9741531234472;25.6857130917888;17.3049441270613;12.8120744682689;13.8468354298857;16.0014315666018;23.2754370223876;16.0197884900352;12.4879932229502;12.8618498086993;19.5148402974482;26.9156456552083;18.4917655895245;13.5956307432375;13.9571210753351;11.0249692360927;17.455172591061;20.2071667272474;10.6693940535537;15.776720313053;17.4212280007018;11.3040370415496;18.7415804125325;22.4453282793974
30114;13.0923715550453;20.3749489627822;15.234434813383;11.1929536049406;11.6387019652354;12.654238966024;18.453477276978;14.6437081478185;11.2952339476401;10.4280086612577;13.4932405377193;21.935006719786;15.9310580733957;10.9687147162166;11.8948270298583;10.9517752741854;12.7435422800088;14.5006260947102;10.3175275799079;12.7373311397507;13.2729082130931;11.4139246020356;12.7494389994171;15.6469196272832
30115;15.4770738478195;26.4149792165713;16.2669219997896;12.0548600246775;12.6305462527851;14.3687699361929;25.6928076902941;15.3269829021119;11.73452594447;11.4644558687773;16.2960597558844;26.7807078518213;17.0493520858418;12.8611989575771;12.7847561944613;11.0483517872011;15.1717250190086;17.8290147689441;11.0645975806972;13.8567493869131;16.6236572615211;11.0389260562536;16.1896996068647;18.7084554061906
30116;16.1069967690398;26.7523954475442;17.7027654020692;11.8984154733228;13.2075761658827;14.3062155506622;23.0402027879141;15.5914224476243;11.6483327077419;11.3217081526957;17.173287665098;28.6980000879589;19.0756681130118;12.4999966555523;13.4574486731226;10.837967336202;15.5086992339834;18.980561603626;10.825727350653;13.87957983472;16.2875089904325;10.8454320171739;16.4693727629958;20.5736815475779
30117;16.874016971424;27.0947268079945;16.3462936692185;12.3978409659684;12.9000536155531;15.0510078466685;25.6343012109806;15.076842316047;12.2040429036724;11.4017154976607;18.2701555639455;27.7128767437871;17.4226783156692;12.9407015096707;13.0820170785028;11.029579416965;16.3425143146981;19.7195381364701;10.9890990205681;14.529691843887;17.4490200239418;11.0638959072508;17.741011672565;21.3798271708562
30118;13.0709560843086;22.2933895695925;15.9525647381188;11.1341886144649;11.9530963979949;12.3661547475512;21.1418631461215;14.8410263796403;11.1364543044859;11.5243384852723;13.5288898260305;22.6334873269286;17.1014192740036;11.1285893371615;12.0030766941578;10.698051631469;12.5510729721594;14.6951082069582;10.7740484505046;11.9898507052035;13.5670519619634;10.6464271022453;12.9246539052067;15.388031681415
30119;15.0697815273932;24.2212899808921;16.2694786844541;12.0376517586523;12.6119361056852;13.9200440347139;22.2172160709117;15.0921893815784;11.8200745848827;11.220315853443;15.8865271310424;25.3811085456747;17.0744349898994;12.634176578823;12.8132189404399;11.1351537753079;15.173761171976;16.4285493253575;10.7320155655033;14.0659387983442;14.8841699274666;11.4388283971226;15.9657581850584;17.474774103989
30120;14.8187913451846;22.9331564604554;15.5673930149175;11.8478255253196;12.510137263692;13.5410889851079;21.1744986359677;14.4335005318797;11.6842761997379;10.8477272354541;15.7579750029495;23.7682563056817;16.5087111607152;12.3219783999799;12.783606661856;11.0768618247526;14.9796561852795;15.842603567743;10.5739138360614;13.7898404688601;14.0291532194795;11.4301800720084;15.8752405791026;17.1215112172484
30121;18.7214546548858;28.7347780717907;16.9271353440904;12.4096904185032;13.4174437839938;16.6098667523962;25.8705462069923;15.7469025476722;12.2357152345909;11.9710215511166;20.3470119675103;30.3387276727877;17.9270581224424;12.8595990542554;13.6588383450559;10.7092486408179;17.9078629982636;22.297794962756;10.3056597820186;16.3466071849768;18.6383591785801;10.9896551340676;19.1533072930145;24.9830351048291
30201;17.1979549890597;26.4176428526542;17.3427396624279;12.3682814468809;13.5767602888336;14.7904311206968;22.1138197770843;15.5620660848735;11.912268394985;11.455046644672;18.6998268676125;28.355577202148;18.5769853702498;13.4987886514719;13.8877021979751;10.7472734332574;16.9184768623269;19.8316423401859;10.552095539219;14.9360707687978;15.8138540900427;10.8623293843512;18.2720225804639;21.8838885054785
30202;14.3240843065717;22.2327558272198;15.6943404716446;11.9971728454069;12.6657160872922;13.1777224224308;20.9067464193596;14.2186025722694;11.7222366453367;10.8175451455114;15.0403253790771;22.863838628613;16.95818532071;12.7427524076326;12.9626586947282;11.0209777830382;14.2758338941011;15.6332551033612;11.0701427783015;12.7741050466713;14.6837621401433;10.9881958677005;15.1378963239465;16.3310301897488
30203;15.9062127270142;26.555124723104;17.091419211517;12.0797710346984;12.9178153675464;14.3198329186465;23.7091114934704;15.4331988240214;11.8830641600467;11.3748523012065;17.0363668304731;28.0238969574559;18.3936587342872;12.5411084652296;13.1672512725146;11.071990248405;15.8013508612113;18.2103842980786;11.1875239352434;14.3470371127382;15.5080626326149;10.9999291523103;16.8913962120232;19.9765643558044
30204;16.9123532910981;26.6841145562637;17.1365762018442;12.1429728273757;13.0692146518864;14.9032958400225;23.2046201972971;15.689162134958;11.5913463105947;12.4446918428831;18.5390516921525;28.5950611903106;18.5764560160625;13.9089053366542;13.1668370433141;11.2188224807315;16.7682077854117;19.0781890213516;11.0920603470152;14.8132246055102;16.0510382394189;11.2944230229294;18.3276776765246;21.8678392533559
30205;15.06032984553;24.5149229256906;16.4387507628372;11.8455042039884;12.7921603731242;13.6457802548898;22.0096195026422;15.2331606345234;11.6629219910931;11.3620339074504;16.0938309648554;25.6501182417744;17.3528683264795;12.368133898615;12.9689792481583;11.1855410101028;15.088841811421;16.3010469198612;10.960218469685;13.8988081362583;13.8381069843944;11.3189404193426;15.9954191836063;18.0489966011181
30206;19.9191144898368;30.3109681329364;17.2161824691677;12.9742304947287;13.2241062980138;16.8475378422828;24.6560354193228;15.7485850532082;12.682096476622;12.2712809055419;22.1548756115122;33.3066712715326;18.5796421339266;13.5740926842231;13.358437475215;11.0243055057012;19.0280169538878;23.444439275161;11.1043267458637;16.9264044660789;17.9437508568121;10.9726782151015;20.6515701863687;27.1486676828967
30207;15.9322778815804;25.5382602135752;16.6624657323014;11.7831821417517;12.8039901350823;14.1261965092561;23.3310160114286;14.9057830025398;11.6274878677885;10.7358161926928;17.3794777697454;26.6489793247655;18.1623015839747;12.3040662164929;13.094784901482;10.8335100799714;16.0057195127427;17.4060929181351;10.8227016888705;14.243179221679;14.9403171993886;10.8416961419966;17.4655147135335;19.3021673630715
30208;12.4304230180656;21.8885934259747;15.0809302124412;11.0754592252968;10.1522537029504;11.9195544042243;17.2481104244109;14.3649619665291;11.0774296163254;8.9879573865308;12.8711749418132;24.4521837657375;15.986240021171;11.0713661459924;10.4660114919181;9.98525145717426;12.1748010017975;13.6587700121607;9.81069688002233;11.811381941811;12.7064779679868;10.1162250815089;12.4749887818467;14.5779776317126
30209;14.986286309218;23.5835501721702;16.7435744267268;11.8920462689523;12.9453138878389;13.3173460264463;20.625595428673;14.8551531016639;11.6174147527405;11.0592659577025;16.1584898816795;24.9976243848745;18.182162484218;12.9000549750139;13.2031287508937;10.8431632720635;15.0258829814019;16.6983336165341;10.3371438318547;13.4968522469862;14.2062893765217;11.2412401896896;16.0860457290044;18.4264257330893
30210;17.9499503853913;27.8714409558602;17.3058125173125;11.9683924790194;12.8075656800181;15.8423633560285;25.6631811180718;16.2448842359977;11.8162853882587;11.2301285789875;19.5261822653105;28.854328868172;18.2860670262433;12.3558052299346;13.1078422899902;10.7862260926044;17.6482834260142;20.3945364083067;10.6722708271458;15.6528228269298;17.7505602614202;10.8730923823529;19.2604008874509;22.0882646270414
30211;16.3215115939603;26.0540947975325;16.0001380334613;12.2799033820075;12.7574800530475;14.8814927427136;23.1160735991103;15.1316089296674;12.0396046033784;11.5825443138015;17.3659045298378;27.7223058207618;16.7059472012978;12.8357463568204;12.9376455223151;11.0791385742674;15.9494018377576;19.1721061770116;10.7750596979156;14.9037353293552;16.3608780931577;11.2935651185848;16.7227866610965;21.1365177531032
30212;15.4196017850935;25.6257269223051;16.494687918365;11.9807018390552;12.5980806105682;13.8130361695982;21.0437460310311;15.9368954718998;11.650532082837;11.0422467585762;16.8105583535051;28.1218601153026;17.1345606231583;12.6942914972989;12.8355591994459;10.8570169330945;15.4410691353721;16.8469182469388;10.9107011697975;14.2033067541159;14.0133454615991;10.8116979117701;16.5608937068281;19.1290817008722
30213;16.2326677891333;25.2647543110987;16.4109675928355;12.275246691806;13.2426901493271;14.5255384285668;22.4111272469049;15.3899762347125;11.8899352566664;11.7018872594594;17.5066122498338;26.7054345017885;17.2647243575155;13.3548253975305;13.5190824287144;11.3199461972872;16.234001977013;17.874026618213;10.7796805284035;14.7336109233698;15.2833245967542;11.733632272786;17.3286394892267;19.8975372997545
30214;12.4323639517387;20.7868158501306;14.6668242518816;10.94532695525;11.8008580383258;11.5810397607108;18.7660745252877;13.4370154813179;10.8508184794999;10.3183539721562;13.0149043188652;21.6947493688534;15.8060124940956;11.194673289213;12.0131746991292;10.5149678121922;12.4715650091486;13.1222522682939;9.8915100007499;11.6847313926943;11.9533825718435;10.8645681426961;12.9980446555162;14.0238107422937
30301;15.0120335611035;23.7083764104839;16.6611965419511;11.7208485601245;12.5122889074257;13.4506221377926;21.4944724052244;14.8059299892241;11.5284384240253;11.0580954413813;16.1396183061951;24.6781651527313;18.1839481763104;12.2489661376762;12.748660127038;11.1210461083819;14.8719023984458;16.8864390393708;10.3967977016647;13.4796445373929;14.8017228842162;11.7683606137056;15.8702155355698;18.2907905112943
30302;14.2471651762153;24.9412336152315;15.9106013793988;11.4583149284555;12.538089022781;12.8812943627289;21.7688906328834;14.7853216055269;11.3150974972742;10.7918540736156;15.1406325659276;26.327895479728;16.7671778861022;11.8290100091519;12.872187380688;10.7609644326386;14.2731796896643;15.7087314951151;10.5614696913564;13.0475672351511;13.5513004830933;10.9019852862859;15.0590883377466;17.1378164586144
30303;15.3811790119084;29.3213912418929;15.5380621558659;11.3239020598179;12.0054111821043;14.2777169649356;28.1714189197559;14.6472408827212;11.2011576554529;10.8678980284494;16.1918373269937;29.9430077054321;16.3164918736612;11.5363454952356;12.2352397836447;10.6895897903196;14.550976656472;18.6003588905818;10.6115632907664;13.1757432314185;17.3762468804657;10.7410304747295;15.5534713471663;19.549738405299
30304;14.7450608800812;23.4521177998317;16.2712483795683;11.6066716195831;12.5999864106299;13.6721015820139;21.232532210266;15.2918849852669;11.4739693669205;11.0853083897669;15.4728813077806;24.6926994604488;17.0646016899343;11.9424769469369;12.8398599953485;11.0133211214897;14.6231394895206;16.4396826534828;10.7576113904883;13.6968889981314;14.74622505571;11.1977452768189;15.2450846993522;17.5899337513498
30305;13.622151055319;22.3582683997741;15.8242317503398;11.5738070233355;12.1395490919445;12.4424962162873;20.5179549291888;13.9223481998203;11.2758533804751;10.5727524917486;14.3621824164538;23.2704359686698;17.210412084915;12.378799925618;12.4184715634662;10.759072067011;13.6584421904598;14.9087704159718;10.4451787267113;12.448552518037;13.3959073765072;10.9637761264685;14.403959248834;15.8822741778508
30306;15.9888721465361;24.537740456172;17.6251731555222;11.8528774068887;12.582088568481;13.9705662246558;22.8419547539901;15.0128873785233;11.3206473999786;11.4747646629482;17.1362458890792;25.2816195061983;18.82743295683;13.4294046071292;12.8360630890729;11.3847130856491;15.6646324975514;18.2560447596742;11.1974445233299;14.0589679532563;14.8126318038734;11.5033015352246;16.5624671240922;20.2072436682776
30401;15.6264572088572;23.8701891331788;17.3202472256924;11.6283113183715;13.1766986885039;13.8283346716482;21.5514003196466;15.3200067966469;11.3594864055866;11.408885990208;16.7232660513825;25.0178563338232;18.5317442093234;12.3881068034938;13.5346949428085;11.3053809991572;15.1637545427496;18.0795363360861;10.8635950894014;13.696810795619;15.2010027930496;11.5999639639491;16.050360814711;19.8129406651419
30501;13.8174023812948;23.5590282072487;15.6230085097432;11.4177030382987;11.9929330038901;12.7751094861767;20.943609729595;14.6457314447089;11.2734981910136;10.4435107333992;14.5453743762604;24.8331327707692;16.3922725683074;11.7315987286221;12.2428122019093;10.7220010908425;13.6374603757058;15.3827090796652;10.4944008785813;12.8140076661724;13.5049195278158;10.8707977391081;14.1981239095757;16.8001795245563
30601;14.6310151897716;25.3014313229035;15.5059784446754;11.4730460041448;11.818535170291;13.5661017395253;22.3753166691741;14.6249806379501;11.3770588430708;10.5605903414438;15.4004290241458;26.9389851291215;16.3133545180227;11.6586337211509;12.0457833711613;10.8329147638631;14.4064666233285;16.9708330554032;10.6136893758059;13.6347116500902;14.8170765840946;10.9952216755452;14.9472032043913;18.6184594388711
31101;16.1352612446643;23.991383335854;16.6651135997485;12.2078279001806;13.3035902025722;14.4735348204002;22.1959796738972;15.506148873789;11.7916004969462;12.15596361278;17.3101459889113;24.7294843860597;17.657004588649;13.4128662758485;13.543384666943;11.2024012431264;15.8228097339601;17.9853935334188;11.0526727619666;14.3654345800341;15.462302310869;11.2931719616361;16.8797892221806;19.7338548315298
31102;21.1343344368811;30.0141481174655;17.2370118102309;12.7277862352959;13.3556408332273;17.4024196185749;24.761631003944;15.4432552635214;12.1077544857581;12.1056057182301;23.4070986873821;32.4486098352189;18.5262221772439;14.016320457954;13.6082062580176;11.1124209742525;19.9477238632371;25.3957163188464;10.5767870100011;17.2042339432464;19.6624227554843;11.651315908199;21.7188038949361;28.192224463058
31103;14.6013919161998;21.8862019408797;16.3219182387138;11.9709862102193;13.3467091817525;13.0953321668643;18.2766464583405;14.0121657341493;11.9790223979975;12.6376197005573;15.6764928808244;23.5369222554328;18.1007418375656;11.9418812885849;13.4784445350998;10.4844976934228;14.5329053260097;15.77331960103;10.3400750477472;13.2633178862313;13.372678274226;10.5575012293965;15.4856153623398;17.4877962595135
31104;15.6529352846261;27.5068667865873;16.0244479611684;11.6256464129643;12.6736291318172;13.4715111229574;20.2239758586591;15.006556266409;11.6036229713082;10.321187631406;17.2251356323052;30.2721745779956;17.3377580354652;11.6883772914789;13.0101636042893;11.0449406363937;14.2003804198465;19.9123995098464;10.8530651959774;12.908383704081;15.5640246310502;11.2601737286424;15.1020016434461;22.8880748819817
31105;18.8703097191194;26.4789253377648;16.4122961078273;12.778547019016;13.1237073918711;17.0082184776321;23.4528286291274;16.1438674472187;12.6944502001271;11.7895612082764;20.3305508246817;28.296229257877;16.6654888086586;13.0065807738463;13.3090156567335;11.6352785639325;18.408536559394;21.5015895119623;10.8545107063712;16.9200047301467;18.4077548964341;12.0553406356033;19.7031444622891;23.5569413004496
31106;16.3833047276004;24.7146289444055;15.9592806372004;12.1230759597524;12.2692998972218;14.8684247508868;22.5207250544153;15.1556744594921;11.8583759461413;11.5586654721456;17.4238781669258;25.7714084763937;16.5369659085286;12.8271971453106;12.3760572664294;10.5713484775452;16.2617162985997;18.0541107336335;10.548900550454;15.077533518826;15.4505529105883;10.585562111287;17.0704268269976;19.8994691434874
31107;16.4928025017145;24.9221516177734;15.972884832208;12.2288025743908;13.1150937913855;14.6558559240509;22.4876330973961;15.0883919279283;11.8743461846959;11.7099110981366;17.7515269290452;25.9990815704636;16.6551997146676;13.2104045134517;13.4121528469175;11.3456460118289;16.6029810422533;17.9849267832092;10.8124970180148;14.8706377861196;15.3131124902793;11.6732790806277;17.8032998619386;19.8284667975931
31108;15.351931087149;24.395000975615;16.610907382282;11.9487452761904;12.649205443451;14.3105323453651;22.5949111066011;15.5894983616383;11.8689383734825;10.7578486562188;15.9622464919554;25.2973425307715;17.2728649873107;12.1995158565227;12.8283285643554;11.5334343007352;14.6839636743856;17.9241659979952;10.3354901524429;13.6760469391758;16.4730571910145;11.9290517915548;15.3191121297443;18.7933832984726
31109;14.4897544985344;23.3185045267372;16.8280943102302;11.3883323744304;12.6075225898209;13.0724150120074;21.4537365622376;15.5510212707598;11.3704362935502;12.1624211676028;15.480875878998;23.8716895901354;17.7676529994754;11.4495133918221;12.6918868203837;10.6130594577541;14.3114338892873;16.1261475000935;10.3293162358857;12.6148121556113;14.6472863465171;10.7852562923789;15.4367272071437;17.3267478036633
31110;19.7406259693167;26.9945525884365;17.3830044640803;12.2933792084416;12.7455131832353;17.2363413487054;23.7096051570771;16.4385181154835;12.1901130140881;11.0769066885183;21.2650886150912;28.3736933656081;18.2922360108752;12.4898918064567;12.9344228272503;10.922282015363;19.6043111765297;22.2277577355677;10.84664782648;17.6040132779449;17.8324345555341;10.9594636223734;20.8219704179383;25.0447377589471
31111;13.8922585217358;25.6946302951446;14.9078636823353;11.6907840350563;12.2190472006538;13.3515608679034;26.2015251291334;14.3744256519555;11.5185899648706;11.4330471947121;14.294534252564;25.3972807933806;15.3401381032869;12.0729106637103;12.3936875844301;10.5848972561;13.5895468149464;15.3022758649751;10.5745250133069;13.2551469132227;14.1990613689686;10.5919224370235;13.8255714074597;16.2141387788795
31112;17.7332685278392;25.4844210479348;17.0267311299665;12.3420574892183;13.3677994546859;15.756555234934;22.9277243023449;15.3650498552387;12.2096488198547;11.9446958497237;19.175429251475;26.8888859805225;18.2962737698769;12.8555065455992;13.5249744516989;10.8110409942662;17.0934614339;21.0291287912892;9.86142630367586;15.501259596206;17.8304814164273;11.5065907403658;18.303199015293;23.0785643875799
31113;15.7133521401038;22.6016361564322;16.8636260164774;12.0984908364458;13.3722102285359;13.8474318598591;20.4062700692042;14.7118455966423;11.8437676749639;11.5142009709329;16.9786739321928;23.6577493143404;18.2382631640822;13.0337711767739;13.6487060747021;10.7202327725914;15.6459432451326;16.9770271516576;10.1884950317142;13.8363563167884;14.6336783918073;11.0223754536557;16.931313973916;18.4561435836997
